sample_id,timestamp,ax,ay,az,gx,gy,gz,label
45,1775750509.7840486,-1.271321058,0.605733037,9.931148529,0.148686066,-0.381574243,0.181727409,swipe_down
45,1775750509.7922292,-1.367089152,0.63087213,10.14303589,0.146021441,-0.374912739,0.138294026,swipe_down
45,1775750509.799101,-1.528697729,0.684741676,10.38844109,0.114845328,-0.417813152,0.076474734,swipe_down
46,1775750510.9590542,2.746149302,0.997184992,10.80982113,-0.084202148,-0.107384384,-0.007460949,swipe_down
46,1775750510.9742088,2.732981205,0.984016895,10.75475407,-0.062885143,-0.179329246,0.000266462,swipe_down
46,1775750510.9804626,2.744952202,1.010353088,10.74278259,-0.042367533,-0.245411947,0.012257273,swipe_down
46,1775750510.9900386,2.871845007,0.93134445,10.51533413,-0.014655436,-0.279519141,0.016787136,swipe_down
46,1775750510.9998174,2.968810081,0.847547412,10.41717148,0.026379786,-0.288045943,0.019718224,swipe_down
46,1775750511.0099897,3.095702887,0.760159016,10.40998936,0.077807046,-0.292042881,0.013323124,swipe_down
46,1775750511.0202048,3.244143248,0.608127236,10.46745014,0.144156188,-0.292309314,-0.005595712,swipe_down
46,1775750511.0294135,3.321954966,0.48362875,10.54765606,0.22382848,-0.302434921,-0.041301683,swipe_down
46,1775750511.0412312,3.337517262,0.452504128,10.61349583,0.286980093,-0.332012266,-0.105785601,swipe_down
46,1775750511.049397,3.447650433,0.533906996,10.40759468,0.332012266,-0.373846859,-0.185191423,swipe_down
46,1775750511.0601187,3.507505417,0.691924274,10.12507915,0.353595704,-0.430603355,-0.245944872,swipe_down
46,1775750511.0721946,3.646369219,1.034295082,9.873687744,0.330946386,-0.470839173,-0.295773357,swipe_down
46,1775750511.0799773,3.801992416,1.285686255,9.178172112,0.290710568,-0.464444101,-0.334410399,swipe_down
46,1775750511.0900795,4.228160381,1.413776159,8.036137581,0.270459414,-0.373580426,-0.329081148,swipe_down
46,1775750511.1017973,4.853046894,1.260547161,6.098031521,0.3168239,-0.135362938,-0.263797849,swipe_down
46,1775750511.109047,5.383362293,0.696712673,2.777273893,0.455117911,0.343203664,-0.156147003,swipe_down
46,1775750511.1186996,5.358223438,0.615309834,0.438138902,0.568630934,1.161509991,-0.175332308,swipe_down
46,1775750511.1304498,5.380968094,1.625662923,-0.440533102,0.495620191,2.299837828,-0.307231247,swipe_down
46,1775750511.1393864,5.524620533,2.67671752,-1.314416766,0.148686066,3.708091736,-0.37704441,swipe_down
46,1775750511.1490114,4.970362663,2.455253839,-2.734178305,-0.366652369,5.40732336,-0.431402773,swipe_down
46,1775750511.16183,3.280056238,1.994369984,-3.300406933,-0.984312415,6.984514236,-0.548379779,swipe_down
46,1775750511.170625,-0.063446343,1.900996208,-2.606088638,-1.80128634,8.053296089,-0.646970928,swipe_down
46,1775750511.179709,-4.061763287,2.121262789,-0.55784899,-2.791727304,8.57689476,-0.733837724,swipe_down
46,1775750511.193183,-7.193378925,2.625242233,2.67432332,-3.844254017,8.592349052,-0.741565049,swipe_down
46,1775750511.201556,-9.325415611,3.845088005,6.39251852,-4.585286617,8.255806923,-0.635246515,swipe_down
46,1775750511.2092226,-10.65300083,4.795586109,9.405621529,-4.952471733,7.801222324,-0.326949447,swipe_down
46,1775750511.2244663,-11.28267574,3.591302633,11.18451309,-5.046266079,7.15345192,-0.081537522,swipe_down
46,1775750511.2312312,-10.54406452,1.491587639,12.37084007,-4.882925034,6.429739475,0.606468618,swipe_down
46,1775750511.2397223,-10.3261919,-0.423773706,12.90355015,-4.624722958,5.711889744,1.349898934,swipe_down
46,1775750511.2490575,-9.552865028,-2.473210335,13.34647751,-4.012924671,5.158713341,2.065617085,swipe_down
46,1775750511.2635484,-9.703699112,-4.648342609,13.80496693,-3.220199108,4.730774879,2.522067308,swipe_down
46,1775750511.2698507,-9.670180321,-6.157886982,14.22514915,-2.341672182,4.283384323,2.781601667,swipe_down
46,1775750511.2792163,-10.07599831,-7.123947144,14.89073753,-1.527362943,3.737136126,2.814110279,swipe_down
46,1775750511.2916646,-10.56441498,-7.617152691,15.33486176,-0.913966298,3.015555859,2.556174517,swipe_down
46,1775750511.3000612,-10.81820011,-7.861361504,15.57787323,-0.506278694,2.146355152,2.059488535,swipe_down
46,1775750511.3099926,-10.70567322,-7.812280178,15.40668774,-0.267528325,1.231589675,1.446624875,swipe_down
46,1775750511.3210664,-10.40041256,-7.404068947,14.83088207,-0.127369061,0.361856043,0.806848407,swipe_down
46,1775750511.329154,-10.21366405,-6.745663166,13.88158131,-0.045298621,-0.369583488,0.17559877,swipe_down
46,1775750511.3397431,-9.862914085,-5.998672485,12.61026001,0.016254211,-0.920361459,-0.403424203,swipe_down
46,1775750511.3512912,-9.220070839,-5.279214859,11.288661,0.103920363,-1.283549786,-0.862006128,swipe_down
46,1775750511.3603039,-8.388085365,-4.417302132,10.28908157,0.228091896,-1.47513628,-1.114879012,swipe_down
46,1775750511.369509,-7.7284832,-3.462015629,9.567230225,0.353329241,-1.523099542,-1.16550684,swipe_down
46,1775750511.381021,-7.122750282,-2.610877037,9.050082207,0.474303216,-1.462346196,-1.068248153,swipe_down
46,1775750511.3913887,-6.605602264,-1.908178806,8.738836288,0.600339949,-1.333378315,-0.864670753,swipe_down
46,1775750511.4001799,-6.222530365,-1.326387763,8.558073997,0.700529873,-1.184692144,-0.604869843,swipe_down
46,1775750511.4158206,-5.877765179,-0.861912608,8.54251194,0.754088819,-1.043200612,-0.323485464,swipe_down
46,1775750511.422922,-5.513846397,-0.677559078,8.43956089,0.762349188,-0.913699865,-0.060486984,swipe_down
46,1775750511.4299674,-5.088875771,-0.699106872,8.165425301,0.749558926,-0.784998477,0.162808567,swipe_down
46,1775750511.441453,-4.695029736,-0.815225661,7.948749542,0.71784991,-0.661093354,0.333877474,swipe_down
46,1775750511.450751,-4.273650169,-0.973242998,7.760804653,0.654698312,-0.527595699,0.445791721,swipe_down
46,1775750511.4604218,-3.906140089,-1.080982089,7.514202118,0.588615596,-0.395163864,0.483362943,swipe_down
46,1775750511.4716804,-3.803189516,-1.142034173,7.374141216,0.53079325,-0.275788665,0.447656959,swipe_down
46,1775750511.4807405,-3.805583715,-1.074996591,7.467514992,0.469240427,-0.197448686,0.355993867,swipe_down
46,1775750511.4896345,-3.775655985,-0.9672575,7.787140846,0.393565059,-0.158278719,0.23635222,swipe_down
46,1775750511.504081,-3.889380693,-0.889445961,8.066065788,0.319488525,-0.15534763,0.117509954,swipe_down
46,1775750511.5117817,-4.103661537,-0.794874966,8.340201378,0.256336898,-0.179595709,0.002931087,swipe_down
46,1775750511.5192385,-4.268861771,-0.635660529,8.593987465,0.217166916,-0.22382848,-0.099390499,swipe_down
46,1775750511.5343623,-4.508281708,-0.508767843,8.852560997,0.20624195,-0.294441044,-0.173733547,swipe_down
46,1775750511.5397701,-4.576516628,-0.417788208,9.03571701,0.205442563,-0.373047471,-0.220364481,swipe_down
46,1775750511.549477,-4.625597477,-0.451307029,9.115922928,0.214235827,-0.440995395,-0.237950996,swipe_down
46,1775750511.5647352,-4.667496204,-0.562637389,9.137471199,0.217433393,-0.486294001,-0.240615621,swipe_down
46,1775750511.5701487,-4.629189014,-0.701501071,8.995016098,0.214768767,-0.532658458,-0.232088804,swipe_down
46,1775750511.5794675,-4.600458622,-0.863109708,8.743624687,0.20464319,-0.565966308,-0.219565079,swipe_down
46,1775750511.5891702,-4.637568474,-1.023521185,8.564059258,0.200646251,-0.576091886,-0.221696794,swipe_down
46,1775750511.600206,-4.72256279,-1.069011092,8.528146744,0.191053599,-0.559837699,-0.250741184,swipe_down
46,1775750511.610175,-4.812345505,-0.963666201,8.544905663,0.172934145,-0.520134747,-0.263264924,swipe_down
46,1775750511.6197944,-4.86741209,-0.831985116,8.596381187,0.142557427,-0.477234304,-0.281384379,swipe_down
46,1775750511.632291,-4.879383087,-0.709880829,8.729259491,0.126036748,-0.417280257,-0.289378256,swipe_down
46,1775750511.639214,-4.983530998,-0.701501071,8.744821548,0.124970905,-0.350664616,-0.280052066,swipe_down
46,1775750511.6500006,-4.957194805,-0.574608386,8.825027466,0.126303226,-0.293908119,-0.249408886,swipe_down
46,1775750511.6596398,-4.935647011,-0.460883826,8.945934296,0.123638593,-0.256070435,-0.189188361,swipe_down
46,1775750511.6699946,-4.891354084,-0.351947635,9.108740807,0.110848397,-0.23528637,-0.116444103,swipe_down
46,1775750511.6793823,-4.832695961,-0.247799873,9.2212677,0.090863705,-0.22702603,-0.030376723,swipe_down
46,1775750511.6931415,-4.75488472,-0.252588272,9.216479301,0.07274425,-0.221430331,0.056490045,swipe_down
46,1775750511.6995811,-4.625597477,-0.359130263,9.168595314,0.068214394,-0.207041353,0.132698312,swipe_down
46,1775750511.709238,-4.526238441,-0.428562105,9.137471199,0.069280244,-0.186257273,0.189721286,swipe_down
46,1775750511.7195125,-4.504690647,-0.480037451,9.196128845,0.070079632,-0.167604893,0.219831541,swipe_down
46,1775750511.7302353,-4.450820923,-0.582988143,9.191340446,0.063418068,-0.151883617,0.226226643,swipe_down
46,1775750511.739513,-4.338293552,-0.708683729,9.196128845,0.054624807,-0.136961713,0.21610108,swipe_down
46,1775750511.7502122,-4.20062685,-0.805648863,9.107542992,0.039169986,-0.108983152,0.198248088,swipe_down
46,1775750511.7596507,-4.207809448,-0.915782154,9.050082207,0.026646247,-0.090863705,0.170003071,swipe_down
46,1775750511.7694683,-4.255693436,-0.925358951,9.113529205,0.003464012,-0.081537522,0.133231238,swipe_down
46,1775750511.7825446,-4.321534157,-0.883460402,9.281123161,-0.024514547,-0.080738127,0.084468603,swipe_down
46,1775750511.7909458,-4.466383457,-0.788889468,9.52173996,-0.052759573,-0.093794793,0.042367533,swipe_down
46,1775750511.799197,-4.618414879,-0.699106872,9.780313492,-0.074609496,-0.138826951,0.014122511,swipe_down
46,1775750511.8133123,-4.654327869,-0.624886632,9.974244118,-0.084735066,-0.195849925,0.000799387,swipe_down
46,1775750511.820878,-4.610035419,-0.621295333,9.927556992,-0.069013782,-0.232888207,0.002931087,swipe_down
46,1775750511.8293068,-4.469974518,-0.699106872,9.768342972,-0.033041347,-0.250474721,0.012257273,swipe_down
46,1775750511.843641,-4.317942619,-0.756567717,9.55406189,0.012790199,-0.251007646,0.031176111,swipe_down
46,1775750511.8490794,-4.155137062,-0.769735873,9.372102737,0.051160797,-0.238217458,0.053825419,swipe_down
46,1775750511.8601525,-4.060565948,-0.787692368,9.218873978,0.074609496,-0.207574263,0.069546707,swipe_down
46,1775750511.8755982,-3.974374771,-0.78170687,9.137471199,0.077274114,-0.172134757,0.074076563,swipe_down
46,1775750511.8804421,-3.936067581,-0.792480767,9.070432663,0.063684531,-0.138560489,0.069280244,swipe_down
46,1775750511.890926,-4.019864559,-0.735019922,9.187748909,0.041834611,-0.118575804,0.058888208,swipe_down
46,1775750511.8992877,-4.076128483,-0.644040287,9.302670479,0.016254211,-0.105785601,0.043166921,swipe_down
46,1775750511.9107363,-4.158728123,-0.615309834,9.514557838,0.003464012,-0.103920363,0.03011026,swipe_down
46,1775750511.9198134,-4.211400986,-0.533906996,9.713275909,0.006128637,-0.114845328,0.024248086,swipe_down
46,1775750511.929666,-4.236539841,-0.502782345,9.874884605,0.019718224,-0.150284842,0.030643184,swipe_down
46,1775750511.9420624,-4.235342979,-0.512359142,9.99100399,0.046897396,-0.202245027,0.045298621,swipe_down
46,1775750511.9489927,-4.273650169,-0.514753342,10.1143055,0.081271052,-0.264597237,0.062085759,swipe_down
47,1775750513.130451,3.208230257,0.660799682,10.18972206,-0.032774884,0.101522207,-0.052226644,swipe_down
47,1775750513.1406517,3.184288263,0.641646028,10.19451046,-0.014921899,0.087932616,-0.049295556,swipe_down
47,1775750513.1519217,3.184288263,0.638054729,10.19091988,0.00319755,0.068747319,-0.05808882,swipe_down
47,1775750513.1616848,3.177105665,0.600944638,10.21246719,0.023448698,0.048762634,-0.070079632,swipe_down
47,1775750513.1748223,3.145981073,0.55784899,10.21486187,0.046630934,0.020784073,-0.086866774,swipe_down
47,1775750513.180443,3.130418777,0.532709897,10.21246719,0.07301072,-0.010658499,-0.105519146,swipe_down
47,1775750513.1897695,3.178302765,0.454898328,10.13345909,0.105785601,-0.039436448,-0.119375192,swipe_down
47,1775750513.1999934,3.275267839,0.29807812,9.919178009,0.156413481,-0.052226644,-0.139359877,swipe_down
47,1775750513.2141478,3.412934542,0.179565132,9.676166534,0.229157731,-0.046897396,-0.173999995,swipe_down
47,1775750513.2207377,3.615244627,0.287304193,9.241618156,0.321620196,-0.010658499,-0.209705979,swipe_down
47,1775750513.2296598,3.776853085,0.521935999,8.550890923,0.427139342,0.044232771,-0.223562017,swipe_down
47,1775750513.2447052,4.022258759,0.768538773,7.370550156,0.545182228,0.130033687,-0.222229704,swipe_down
47,1775750513.2504137,4.056974888,1.223437071,6.136339188,0.674683034,0.271525264,-0.192652375,swipe_down
47,1775750513.2603688,3.722983599,2.002749681,5.005078793,0.727975488,0.478300154,-0.231289431,swipe_down
47,1775750513.273891,3.597288132,2.806004286,3.311181068,0.681078076,0.768477738,-0.352263391,swipe_down
47,1775750513.2806516,3.536235809,3.64158082,1.625662923,0.520934165,1.097558975,-0.478566617,swipe_down
47,1775750513.290015,3.813963413,4.717774391,0.142454997,0.163607955,1.489525318,-0.558238924,swipe_down
47,1775750513.3002636,4.01747036,5.568912983,-1.341950059,-0.466042876,1.942511439,-0.538787127,swipe_down
47,1775750513.3142152,3.93965888,6.136339188,-2.596511841,-1.354162335,2.472771645,-0.436732024,swipe_down
47,1775750513.3202813,3.60327363,6.139930248,-3.630806923,-2.396030664,3.079773188,-0.353862166,swipe_down
47,1775750513.3305974,3.378218651,5.080495834,-4.610035419,-3.372349262,3.687041283,-0.281384379,swipe_down
47,1775750513.3414607,2.590526342,3.599682331,-4.641160011,-4.10245657,4.303369045,-0.109249614,swipe_down
47,1775750513.3507628,0.845153213,2.537853718,-3.441664934,-4.668955326,4.87413168,-0.041834611,swipe_down
47,1775750513.3605711,-1.774103403,1.630451322,-0.63326633,-5.006297112,5.314860344,0.208640128,swipe_down
47,1775750513.372301,-3.412934542,1.098938584,2.219424963,-5.063586235,5.583454609,0.509476244,swipe_down
47,1775750513.3803394,-5.184643745,0.017956512,5.855020046,-4.73903513,5.639145374,0.976052046,swipe_down
47,1775750513.390516,-5.847837448,-1.987187386,9.491812706,-4.085136414,5.487261772,1.553476334,swipe_down
47,1775750513.400683,-7.639897823,-3.487154722,12.7958107,-3.428838968,5.066783905,2.329947948,swipe_down
47,1775750513.410829,-8.622717857,-5.635950565,14.36760426,-2.785598755,4.385705948,2.716851473,swipe_down
47,1775750513.4204147,-9.052476883,-8.137891769,15.87595177,-2.188989162,3.717418194,2.696600199,swipe_down
47,1775750513.4322803,-8.609549522,-10.44350815,16.60139465,-1.816741228,3.124539137,2.339007854,swipe_down
47,1775750513.441382,-8.215703011,-11.97220516,16.51640129,-1.60810113,2.599607944,1.717617154,swipe_down
47,1775750513.4505918,-7.438784599,-12.35767174,16.70075417,-1.430104136,2.154615641,1.09382844,swipe_down
47,1775750513.462407,-7.899668694,-11.97819138,17.04432106,-1.35256362,1.757053494,0.510808587,swipe_down
47,1775750513.469789,-8.534132004,-11.16655636,17.20952225,-1.186823845,1.410385847,-0.059421133,swipe_down
47,1775750513.4794068,-8.981847763,-10.08198357,17.59738159,-0.94114548,1.144456267,-0.358125567,swipe_down
47,1775750513.4959862,-9.39484787,-8.783128738,18.20910072,-0.632049024,0.889984667,-0.423408896,swipe_down
47,1775750513.501436,-9.574412346,-7.735665798,18.45091629,-0.269127101,0.613396645,-0.293375194,swipe_down
47,1775750513.510099,-9.329007149,-7.10000515,18.32162857,0.118842266,0.30643183,-0.020784073,swipe_down
47,1775750513.521155,-8.902838707,-6.909666061,17.67998314,0.515071988,0.009059724,0.287513018,swipe_down
47,1775750513.530146,-8.4012537,-6.936002254,16.88630486,0.885454834,-0.25766921,0.535323083,swipe_down
47,1775750513.5400019,-7.95832634,-6.959944248,16.16804314,1.151384354,-0.489758044,0.666156173,swipe_down
47,1775750513.5491374,-7.484274387,-6.880935669,15.51442719,1.263032079,-0.695200622,0.651234269,swipe_down
47,1775750513.5617833,-7.011419773,-6.744466305,14.62498093,1.251307845,-0.91423279,0.524931073,swipe_down
47,1775750513.5699654,-6.587646008,-6.43082571,13.82412052,1.226526856,-1.132199168,0.30749771,swipe_down
47,1775750513.582252,-6.087257862,-5.801150799,13.17648888,1.21027267,-1.32138741,0.03996937,swipe_down
47,1775750513.5898921,-5.57489872,-4.965574265,12.57913589,1.209473133,-1.478866816,-0.20624195,swipe_down
47,1775750513.600424,-5.087678432,-4.140771866,11.99854183,1.22999084,-1.614762545,-0.374379784,swipe_down
47,1775750513.6105354,-4.622006416,-3.246537447,11.55800915,1.250241995,-1.750392079,-0.451387435,swipe_down
47,1775750513.6215708,-4.226963043,-2.53067112,11.02170753,1.273957014,-1.876695275,-0.468707502,swipe_down
47,1775750513.630859,-3.79600668,-2.038662672,10.36210537,1.309130192,-1.977417946,-0.441261858,swipe_down
47,1775750513.644129,-3.34350276,-1.698686123,9.8940382,1.356027603,-2.031243324,-0.391166925,swipe_down
47,1775750513.652691,-2.987963676,-1.504755735,9.552865028,1.370682955,-2.022183657,-0.333344579,swipe_down
47,1775750513.6620364,-2.562992811,-1.343147159,9.099164009,1.338707566,-1.964627862,-0.284581929,swipe_down
47,1775750513.6776466,-2.245761156,-1.18752408,8.662221909,1.275822282,-1.882290959,-0.253938764,swipe_down
47,1775750513.6826692,-2.003946781,-1.091755986,8.373720169,1.199081182,-1.777038336,-0.261399686,swipe_down
47,1775750513.689579,-1.741781712,-0.9660604,8.325836182,1.122339964,-1.666722894,-0.301102608,swipe_down
47,1775750513.7001662,-1.428141356,-0.811634362,8.382100105,1.041601896,-1.539353728,-0.33867383,swipe_down
47,1775750513.7120578,-1.22583127,-0.703895271,8.523358345,0.982980072,-1.416247964,-0.361056656,swipe_down
47,1775750513.7199097,-1.150413871,-0.574608386,8.862137794,0.943810105,-1.310196042,-0.378376722,swipe_down
47,1775750513.7304356,-1.194706678,-0.384269387,9.333795547,0.899044454,-1.254238844,-0.379442573,swipe_down
47,1775750513.7445486,-1.236605167,-0.190339029,9.733627319,0.845751941,-1.256104112,-0.365852982,swipe_down
47,1775750513.7501633,-1.148019671,-0.067037649,9.979032516,0.80924654,-1.292609453,-0.343470156,swipe_down
47,1775750513.7593703,-1.040280581,0.007182605,10.06522369,0.803650856,-1.336575866,-0.312027574,swipe_down
47,1775750513.7703347,-0.869095206,0.04189853,10.10353088,0.810045898,-1.376278758,-0.278719753,swipe_down
47,1775750513.780506,-0.63326633,-0.01436521,10.16578007,0.798055112,-1.404257298,-0.243013784,swipe_down
47,1775750513.7896338,-0.393846184,-0.063446343,9.980229378,0.770609498,-1.403990865,-0.217166916,swipe_down
47,1775750513.8000526,-0.162805721,-0.032321721,9.659406662,0.742630899,-1.384006023,-0.217166916,swipe_down
47,1775750513.8118708,0.005985504,-0.027533319,9.329007149,0.70639205,-1.328848362,-0.241415009,swipe_down
47,1775750513.820437,0.217872351,-0.005985504,9.027337074,0.657895863,-1.238784075,-0.280052066,swipe_down
47,1775750513.8306072,0.375889659,-0.046686932,8.981847763,0.612064302,-1.130866766,-0.324284822,swipe_down
47,1775750513.8415935,0.487220049,0.108936176,9.334992409,0.543849885,-1.040535927,-0.356526792,swipe_down
47,1775750513.8502514,0.48482585,0.293289721,9.528923035,0.458581924,-0.986977041,-0.362122506,swipe_down
47,1775750513.8598568,0.465672225,0.486022949,9.551667213,0.394364446,-0.943810105,-0.353595704,swipe_down
47,1775750513.8717575,0.500388145,0.691924274,9.466673851,0.361856043,-0.893715203,-0.334943324,swipe_down
47,1775750513.880419,0.549469292,0.769735873,9.36252594,0.350664616,-0.833761096,-0.30643183,swipe_down
47,1775750513.889503,0.59376204,0.74459672,9.487024307,0.35013172,-0.788728893,-0.274989277,swipe_down
47,1775750513.899953,0.663193882,0.725443125,9.8054533,0.356526792,-0.766346097,-0.249142408,swipe_down
47,1775750513.910313,0.720654726,0.797269166,9.8940382,0.351730466,-0.765546679,-0.220098019,swipe_down
47,1775750513.9193423,0.827196658,0.831985116,9.719262123,0.340006143,-0.775672317,-0.193451747,swipe_down
47,1775750513.931552,0.969651699,0.823605359,9.463082314,0.322419584,-0.764747322,-0.174799383,swipe_down
47,1775750513.939938,1.058237195,0.800860465,9.279925346,0.298704445,-0.733038306,-0.171601832,swipe_down
47,1775750513.949324,1.15400517,0.769735873,9.271546364,0.259800911,-0.691736579,-0.176131696,swipe_down
47,1775750513.9617445,1.296460271,0.749385118,9.29788208,0.221963242,-0.641108751,-0.184125587,swipe_down
47,1775750513.969942,1.399410844,0.756567717,9.22725296,0.206508413,-0.571562052,-0.190254211,swipe_down
47,1775750513.9796124,1.406593442,0.808043063,9.18894577,0.204376727,-0.495886683,-0.196116373,swipe_down
47,1775750513.9942873,1.443703651,0.915782154,9.175778389,0.198780999,-0.418346077,-0.195583463,swipe_down
47,1775750514.0022604,1.309628367,0.945709646,9.424775124,0.179062784,-0.369316995,-0.186790213,swipe_down
47,1775750514.011121,1.248576164,1.035492182,9.886856079,0.141225114,-0.370382845,-0.183592647,swipe_down
47,1775750514.0258527,1.285686255,1.07739079,10.04487324,0.092196018,-0.402358323,-0.17346707,swipe_down
47,1775750514.0302632,1.328781962,1.031900883,10.01374817,0.064750381,-0.436732024,-0.156946406,swipe_down
47,1775750514.0404449,1.357512355,1.04147768,9.979032516,0.05808882,-0.459381312,-0.139892802,swipe_down
47,1775750514.0508487,1.352723956,1.137245774,10.01853657,0.052759573,-0.478033692,-0.123638593,swipe_down
47,1775750514.0606244,1.429338455,1.182735682,9.939528465,0.046630934,-0.488958627,-0.095926493,swipe_down
47,1775750514.0693586,1.556231141,1.183932781,9.759963036,0.048762634,-0.480431855,-0.056490045,swipe_down
47,1775750514.079639,1.683123827,1.156399369,9.520543098,0.063684531,-0.43833077,-0.012790199,swipe_down
47,1775750514.0915177,1.799242616,1.054645896,9.364919662,0.086067379,-0.365586549,0.02051761,swipe_down
47,1775750514.1007063,1.895010591,0.93134445,9.427168846,0.10258805,-0.284848392,0.037038282,swipe_down
47,1775750514.1099942,1.902193308,0.913387954,9.514557838,0.101522207,-0.208906576,0.04103522,swipe_down
47,1775750514.1217816,1.912967205,0.932541549,9.557653427,0.087133229,-0.152949467,0.034906585,swipe_down
48,1775750514.9197123,2.853888512,0.74220252,9.835380554,0.076474734,-0.067148544,-0.011990812,swipe_down
48,1775750514.9334164,2.827552319,0.659602582,9.818621635,0.112447165,-0.083669223,-0.016787136,swipe_down
48,1775750514.94008,2.839523315,0.603338838,9.795876503,0.15534763,-0.107917301,-0.039169986,swipe_down
48,1775750514.9493976,2.807201385,0.582988143,9.696516991,0.199313939,-0.144422665,-0.069546707,swipe_down
48,1775750514.9620874,2.831143618,0.545877993,9.568427086,0.242480844,-0.187589586,-0.10258805,swipe_down
48,1775750514.970407,2.879027605,0.453701228,9.402029991,0.295773357,-0.232355282,-0.136695251,swipe_down
48,1775750514.9800594,2.979583979,0.272938997,9.179368973,0.395963252,-0.276055127,-0.187856048,swipe_down
48,1775750514.993157,3.114856482,0.162805721,8.832210541,0.559571207,-0.320820838,-0.26592955,swipe_down
48,1775750515.0013354,3.302801132,0.233434662,8.166622162,0.769010723,-0.3709158,-0.350664616,swipe_down
48,1775750515.010513,3.529053211,0.622492433,7.113173485,0.965393543,-0.43113628,-0.415148526,swipe_down
48,1775750515.024124,3.725377798,1.278503656,5.243301868,1.134064317,-0.462845296,-0.467641652,swipe_down
48,1775750515.03026,3.833117008,1.726219416,2.649184227,1.213736534,-0.387969375,-0.54438287,swipe_down
48,1775750515.0397902,3.957615376,2.363077164,-0.104147777,1.128202081,-0.083669223,-0.681611061,swipe_down
48,1775750515.0551667,4.08570528,3.301604033,-2.764105797,0.815908134,0.421810091,-0.848150074,swipe_down
48,1775750515.0606158,4.604049683,4.487931252,-5.102043629,0.138560489,1.153516173,-0.957399666,swipe_down
48,1775750515.0696113,4.732139587,5.904101372,-6.827065945,-0.814842284,2.127969503,-0.997102618,swipe_down
48,1775750515.0859878,4.007893562,7.763198853,-7.109581947,-2.002465487,3.104554415,-0.966725886,swipe_down
48,1775750515.0912461,2.725798607,8.70771122,-7.076063156,-3.26309967,3.962030411,-0.74902606,swipe_down
48,1775750515.1005876,2.135627985,7.06169796,-6.848613739,-4.317224979,4.668955326,-0.326416522,swipe_down
48,1775750515.1103487,0.463278025,4.614823818,-5.555745125,-5.046533108,5.335111618,0.207041353,swipe_down
48,1775750515.120898,-1.031900883,3.084928989,-2.524685621,-5.533092976,5.85471344,0.703460932,swipe_down
48,1775750515.1305077,-3.349488258,1.051054597,0.636857629,-5.784101009,6.284784317,1.195883512,swipe_down
48,1775750515.1395211,-6.242880821,-0.902614057,4.072536945,-5.639411926,6.616529942,1.632881999,swipe_down
48,1775750515.152765,-8.353369713,-2.876633406,8.191761017,-5.056125641,6.76601553,2.001932621,swipe_down
48,1775750515.1602688,-9.003395081,-5.224148273,12.74074459,-4.137362957,6.626655102,2.383240461,swipe_down
48,1775750515.170848,-9.935936928,-7.189787865,16.78455162,-3.199148655,6.157948017,2.928689241,swipe_down
48,1775750515.1822844,-10.9989624,-9.898826599,19.18114662,-2.403225183,5.367620468,3.029944897,swipe_down
48,1775750515.1903424,-11.56758595,-12.22359657,21.28684807,-1.796756506,4.453120708,2.575093508,swipe_down
48,1775750515.2002358,-11.60948372,-13.60385418,22.45641518,-1.488192916,3.470140934,1.774373651,swipe_down
48,1775750515.2107933,-11.10191345,-13.72835255,22.49950981,-1.312860608,2.49222374,0.890784025,swipe_down
48,1775750515.2215426,-10.83855152,-12.92030907,21.88420105,-1.190554261,1.613430381,0.117776416,swipe_down
48,1775750515.2298148,-10.58955383,-11.58434486,20.73857498,-1.013356805,0.938480854,-0.476168454,swipe_down
48,1775750515.2408612,-10.30464458,-10.09634876,19.66836739,-0.713853002,0.490024507,-0.815641701,swipe_down
48,1775750515.2506232,-10.02332497,-8.682572365,18.77892113,-0.331745774,0.208906576,-0.900909662,swipe_down
48,1775750515.2608743,-9.703699112,-7.341819286,18.03671837,0.070079632,0.006128637,-0.761549771,swipe_down
48,1775750515.2705367,-9.40083313,-6.306327343,17.36514473,0.437264919,-0.191320062,-0.465243489,swipe_down
48,1775750515.279954,-9.142259598,-5.674258232,16.52238655,0.752489984,-0.375179172,-0.131099537,swipe_down
48,1775750515.2900674,-8.825027466,-5.364208698,15.61498356,1.009626389,-0.535056651,0.125237361,swipe_down
48,1775750515.3015013,-8.329427719,-5.258863926,14.55554962,1.207341552,-0.673350692,0.26806125,swipe_down
48,1775750515.310297,-7.699752808,-5.153519154,13.67328548,1.341372132,-0.793791711,0.311761081,swipe_down
48,1775750515.3205693,-7.157465935,-4.893748283,12.98974133,1.402924895,-0.908903539,0.282983154,swipe_down
48,1775750515.3322682,-6.678625584,-4.514267445,12.44625759,1.41065228,-1.041601896,0.195317,swipe_down
48,1775750515.341958,-6.330269337,-3.909731388,11.95783997,1.391200542,-1.192419529,0.064483918,swipe_down
48,1775750515.349423,-5.98550415,-3.230975151,11.52089882,1.355228186,-1.351764083,-0.07993874,swipe_down
48,1775750515.3630733,-5.566518784,-2.590526342,11.17493629,1.324052095,-1.512707472,-0.20357734,swipe_down
48,1775750515.3722613,-5.155913353,-1.877054095,10.80144119,1.301402807,-1.648336887,-0.271791726,swipe_down
48,1775750515.3793297,-4.817133904,-1.237802267,10.41956615,1.284615517,-1.781834602,-0.284049004,swipe_down
48,1775750515.3911648,-4.516661644,-0.799663365,10.1837368,1.276088834,-1.876695275,-0.25553751,swipe_down
