sample_id,timestamp,ax,ay,az,gx,gy,gz,label
39,1775668693.6641092,0.866701007,-5.24449873,9.236829758,0.066615619,0.44152835,1.069313884,swipe_right
39,1775668693.6753223,0.840364814,-6.785167694,9.081207275,0.165473193,0.539852977,1.203611016,swipe_right
39,1775668693.684227,0.866701007,-8.658630371,9.269151688,0.366385907,0.697598815,1.284882188,swipe_right
39,1775668693.6954997,0.755370617,-11.01213074,9.485827446,0.610732019,0.848150074,1.288612604,swipe_right
39,1775668693.704806,0.502782345,-13.77384281,10.04966164,0.894248068,1.006695271,1.113013744,swipe_right
39,1775668693.71363,0.290895492,-16.22430801,10.57518864,1.185491681,1.121807098,0.715451777,swipe_right
39,1775668693.728458,-0.268150598,-18.0103817,11.07557678,1.451421142,1.132199168,0.102055125,swipe_right
39,1775668693.7340114,-1.139639974,-19.3463459,11.21563816,1.672052145,1.084768772,-0.727709055,swipe_right
39,1775668693.7432346,-2.323572636,-19.96764183,11.56040287,1.852180719,0.996303201,-1.795957088,swipe_right
39,1775668693.753833,-4.38378334,-19.30803871,12.52885723,1.867635608,0.775938749,-3.10188961,swipe_right
39,1775668693.766335,-6.111199856,-18.04390144,13.31176186,1.621957064,0.404756516,-4.461914063,swipe_right
39,1775668693.7737308,-7.068880558,-17.14368057,12.77067184,1.277421117,-0.003996937,-5.733473301,swipe_right
39,1775668693.783787,-8.207323074,-16.21473122,11.25035381,1.055724263,-0.326683015,-6.842756271,swipe_right
39,1775668693.7960715,-9.868899345,-13.85404778,9.671378136,0.935283303,-0.535589576,-7.760453701,swipe_right
39,1775668693.8044631,-11.76869869,-10.36689377,7.99064827,0.775139332,-0.588349164,-8.493758202,swipe_right
39,1775668693.813688,-13.23035812,-6.441599846,6.256049156,0.566765666,-0.458315462,-8.731442451,swipe_right
39,1775668693.827339,-14.01685429,-2.428917646,4.939238071,0.293641627,-0.108183771,-8.731442451,swipe_right
39,1775668693.8337224,-14.58547688,0.963666201,3.833117008,0.09272895,0.437531412,-8.731442451,swipe_right
39,1775668693.8443415,-15.26303577,4.266467571,3.821146011,0.151617154,1.053859115,-8.731442451,swipe_right
39,1775668693.8562763,-16.20036507,7.866149902,5.289988518,0.413283318,1.519102573,-8.251810074,swipe_right
39,1775668693.8657508,-16.58343887,10.07240677,6.848613739,0.838024497,1.799687505,-7.321856022,swipe_right
39,1775668693.8754742,-16.45654488,11.09233665,8.233659744,1.415182233,1.9166646,-6.281853199,swipe_right
39,1775668693.8845053,-16.09980965,11.93748951,9.550470352,1.935050607,1.812477827,-5.084104061,swipe_right
39,1775668693.8939216,-15.93341255,12.84369469,10.71165848,2.165540457,1.528961658,-3.765114784,swipe_right
39,1775668693.904368,-15.74786186,13.47696114,11.39400578,2.002998352,1.083969355,-2.577758074,swipe_right
39,1775668693.9209688,-15.17085934,12.83172417,11.27190113,1.65073514,0.630183756,-1.769044399,swipe_right
39,1775668693.9255013,-13.79539013,11.71123791,10.79784966,1.406921864,0.300036758,-1.388269544,swipe_right
39,1775668693.9339497,-11.91235065,10.81939793,10.51054573,1.286214352,0.073277183,-1.138061285,swipe_right
39,1775668693.9497132,-9.870096207,10.42794514,10.31900978,1.228125572,-0.087666154,-0.852413476,swipe_right
39,1775668693.9539971,-8.052897453,10.29506683,9.956287384,1.205742717,-0.22596018,-0.559571207,swipe_right
39,1775668693.9645057,-6.505045891,10.12627602,9.549273491,1.179895759,-0.3168239,-0.302701384,swipe_right
39,1775668693.973966,-5.255272865,9.728838921,9.208099365,1.118076563,-0.364254236,-0.065016843,swipe_right
39,1775668693.984015,-4.179079056,9.155426979,8.869319916,1.036272645,-0.365320057,0.14495559,swipe_right
39,1775668693.9940429,-3.313575268,8.59278965,8.51019001,0.955800891,-0.340539038,0.324284822,swipe_right
39,1775668694.0039487,-2.746149302,8.149862289,8.410830498,0.857742727,-0.301635504,0.466042876,swipe_right
39,1775668694.0138607,-2.361880064,7.81108284,8.43357563,0.719182253,-0.244879022,0.551044405,swipe_right
39,1775668694.0239375,-2.019509077,7.536946774,8.492233276,0.535323083,-0.188122496,0.58381933,swipe_right
39,1775668694.0336082,-1.731007814,7.17422533,8.70771122,0.32721591,-0.148686066,0.587283254,swipe_right
39,1775668694.045324,-1.631648421,6.777985096,8.920795441,0.105519146,-0.136428788,0.568630934,swipe_right
39,1775668694.0550263,-1.358709455,6.186617374,9.175778389,-0.007194487,-0.134030625,0.53079325,swipe_right
39,1775668694.064298,-1.240196466,5.750872612,9.415198326,-0.08020521,-0.116177641,0.450055122,swipe_right
39,1775668694.0740113,-1.157596469,5.516240597,9.587580681,-0.128168449,-0.091396637,0.437531412,swipe_right
39,1775668694.0843563,-1.204283476,5.378573895,9.868899345,-0.236885145,-0.099923424,0.505745769,swipe_right
39,1775668694.0943708,-1.197100878,5.011064053,9.787496567,-0.344003052,-0.123105668,0.591013789,swipe_right
39,1775668694.1036997,-1.268926859,4.668693542,9.902418137,-0.395163864,-0.128701374,0.665623307,swipe_right
39,1775668694.1135876,-1.472434044,4.430470467,10.16458321,-0.435666144,-0.118842266,0.719715178,swipe_right
39,1775668694.1236863,-1.522712231,4.170699596,10.15859795,-0.468707502,-0.116710559,0.774606407,swipe_right
39,1775668694.1350453,-1.370680451,3.999513865,10.38963795,-0.437531412,-0.131099537,0.894780993,swipe_right
39,1775668694.1442304,-1.466448545,3.800795317,10.43153667,-0.381574243,-0.151350692,1.011491537,swipe_right
39,1775668694.1536863,-1.595735431,3.75769949,10.54406452,-0.309362948,-0.166539043,1.079173088,swipe_right
39,1775668694.1672106,-1.549048543,3.691859007,10.61948204,-0.25553751,-0.193984687,1.129800916,swipe_right
39,1775668694.1754086,-1.490390539,3.507505417,10.44350815,-0.204909652,-0.212637067,1.183892846,swipe_right
39,1775668694.1840973,-1.369483352,3.392583847,10.37287903,-0.152949467,-0.228091896,1.233987808,swipe_right
39,1775668694.1999724,-1.306037068,3.148375273,10.23880386,-0.114045948,-0.229690656,1.270493031,swipe_right
39,1775668694.2050824,-1.274912357,2.960430384,10.23640919,-0.096725874,-0.220897391,1.28914547,swipe_right
39,1775668694.2144043,-1.278503656,2.827552319,10.22324085,-0.111114852,-0.20357734,1.262765646,swipe_right
39,1775668694.223685,-1.176750183,2.837129116,10.25436592,-0.144156188,-0.19638285,1.231056571,swipe_right
39,1775668694.234082,-1.201889277,2.857479811,10.40400314,-0.207574263,-0.209173039,1.21027267,swipe_right
39,1775668694.2438395,-1.205480576,2.777273893,10.35133076,-0.283249617,-0.232355282,1.191087365,swipe_right
39,1775668694.2539127,-1.171961784,2.632424831,10.28070164,-0.342937201,-0.250741184,1.172967911,swipe_right
39,1775668694.264614,-1.18872118,2.607285738,10.19091988,-0.392232746,-0.251007646,1.131666064,swipe_right
39,1775668694.2744062,-0.999579191,2.348711967,10.02212811,-0.418879032,-0.256336898,1.140192986,swipe_right
39,1775668694.2841935,-0.949300945,2.212242365,10.01614285,-0.412217438,-0.238217458,1.180695295,swipe_right
39,1775668694.2956972,-0.937329948,2.199074268,9.946710587,-0.416480839,-0.22489433,1.208940268,swipe_right
39,1775668694.3038146,-0.859518409,2.078166962,9.910798073,-0.385571182,-0.184658498,1.280352235,swipe_right
39,1775668694.3141866,-1.11450088,1.89740479,9.782708168,-0.362122506,-0.145222053,1.239849925,swipe_right
39,1775668694.3252823,-0.748188019,1.67234993,9.834183693,-0.341604888,-0.104186833,1.234787107,swipe_right
39,1775668694.3341193,-0.717063427,1.503558636,9.91438961,-0.324551284,-0.068747319,1.297938704,swipe_right
39,1775668694.343793,-0.791283667,1.349132657,10.13226128,-0.32828176,-0.052759573,1.346967936,swipe_right
39,1775668694.3549836,-0.760159016,1.119289279,10.11191082,-0.350931078,-0.040768761,1.350698352,swipe_right
39,1775668694.3650699,-0.760159016,1.031900883,10.29386997,-0.340805531,-0.011457887,1.357359886,swipe_right
39,1775668694.3736954,-0.903811157,0.909796655,10.22324085,-0.341604888,0.006661562,1.25903523,swipe_right
39,1775668694.3855217,-0.884657502,0.770932972,10.37647057,-0.347467095,0.010658499,1.176698327,swipe_right
39,1775668694.3947177,-0.865503907,0.82001406,10.66975975,-0.382107198,-0.014655436,1.114879012,swipe_right
39,1775668694.404134,-0.896628559,0.834379315,10.75475407,-0.44978866,-0.068480857,1.059721231,swipe_right
39,1775668694.4169586,-0.739808321,0.85353291,10.64581776,-0.516670763,-0.126836136,1.020551324,swipe_right
39,1775668694.4252906,-0.627280831,0.799663365,10.43632507,-0.540652335,-0.167604893,1.010692239,swipe_right
40,1775668695.4337845,-0.037110128,0.067037649,10.42555141,-0.125770286,-0.038104136,0.236085743,swipe_right
40,1775668695.4459012,-0.005985504,0.10055647,10.43393135,-0.132165387,-0.032508422,0.238750383,swipe_right
40,1775668695.4557018,0.002394202,0.119710088,10.4734354,-0.138826951,-0.031709034,0.246211335,swipe_right
40,1775668695.464455,0.086191259,0.122104287,10.4734354,-0.139359877,-0.033041347,0.260333836,swipe_right
40,1775668695.4785573,0.156820208,0.118512981,10.43991661,-0.128967836,-0.034107197,0.284049004,swipe_right
40,1775668695.4852145,0.193930343,0.068234749,10.41477776,-0.111381322,-0.035972435,0.310961694,swipe_right
40,1775668695.4946942,0.241814375,-0.007182605,10.42076302,-0.097258806,-0.041301683,0.337874413,swipe_right
40,1775668695.5071383,0.270544797,-0.08259996,10.39682102,-0.086333841,-0.04769678,0.364254236,swipe_right
40,1775668695.51466,0.196324542,-0.14724341,10.37168217,-0.11298009,-0.063950993,0.395430326,swipe_right
40,1775668695.5238185,0.16759412,-0.281318694,10.33457184,-0.160410419,-0.087133229,0.414882064,swipe_right
40,1775668695.5337577,0.14844051,-0.532709897,10.21366405,-0.191852987,-0.108183771,0.411951005,swipe_right
40,1775668695.5449524,0.286107093,-0.588973641,10.04008484,-0.201179162,-0.116977029,0.402358323,swipe_right
40,1775668695.554293,0.465672225,-0.707486629,9.864110947,-0.192385912,-0.107917301,0.457782537,swipe_right
40,1775668695.564419,0.48482585,-0.845153213,9.703699112,-0.162542105,-0.083669223,0.515338421,swipe_right
40,1775668695.5753114,0.67037648,-0.974440098,9.599552155,-0.100722812,-0.060220521,0.567298651,swipe_right
40,1775668695.5836565,0.938527048,-1.158793569,9.47744751,-0.030643184,-0.043433387,0.701329231,swipe_right
40,1775668695.5937855,1.195903778,-1.626860023,9.10036087,0.045032158,-0.011724349,0.90277487,swipe_right
40,1775668695.6035805,1.534683347,-2.019509077,8.980650902,0.158545166,0.031709034,1.128468513,swipe_right
40,1775668695.614352,1.484405041,-2.632424831,8.920795441,0.26592955,0.096459419,1.350698352,swipe_right
40,1775668695.6237319,1.326387763,-3.177105665,9.076418877,0.334676892,0.181993872,1.516171575,swipe_right
40,1775668695.6367028,0.981622696,-3.956418276,9.264363289,0.334676892,0.238483921,1.601706028,swipe_right
40,1775668695.64491,0.993593693,-5.215768337,9.484629631,0.362921923,0.297905058,1.624355316,swipe_right
40,1775668695.6543446,1.139639974,-6.483498096,9.737217903,0.462845296,0.35945788,1.6278193,swipe_right
40,1775668695.6659145,1.047463298,-7.954735279,9.935936928,0.587549806,0.382107198,1.61742723,swipe_right
40,1775668695.6753285,0.835576415,-9.452308655,10.26633644,0.725310862,0.414882064,1.527895808,swipe_right
40,1775668695.6847062,0.442927301,-10.89720917,10.45069027,0.868934155,0.454584986,1.269960165,swipe_right
40,1775668695.6978886,-0.159214407,-12.21641445,10.46266174,0.972055137,0.527329266,0.820704401,swipe_right
40,1775668695.705846,-0.842759013,-13.09748077,10.3309803,0.996036768,0.64617151,0.224361405,swipe_right
40,1775668695.7138226,-1.273715258,-13.37161636,10.43393135,0.97445327,0.742364466,-0.456450224,swipe_right
40,1775668695.7276506,-1.867477298,-13.43865395,10.50695419,0.901975513,0.812177658,-1.224928021,swipe_right
40,1775668695.735314,-2.34033227,-13.48773575,10.29506683,0.805782497,0.812177658,-2.035506964,swipe_right
40,1775668695.744441,-3.326743364,-13.30218506,9.928754807,0.699730456,0.781268001,-2.813843727,swipe_right
40,1775668695.7583265,-4.502296448,-12.40196514,10.23640919,0.574759543,0.68773967,-3.554609537,swipe_right
40,1775668695.765737,-5.90290451,-11.50294209,10.85291672,0.391433388,0.516937196,-4.295108795,swipe_right
40,1775668695.7737775,-6.768408298,-11.38323212,11.0133276,0.245411947,0.300036758,-5.000168324,swipe_right
40,1775668695.7837834,-7.329848289,-11.68370438,10.61349583,0.242214397,0.096459419,-5.63994503,swipe_right
40,1775668695.7947216,-8.62511158,-11.34851646,9.84376049,0.384238869,0.012790199,-6.293577671,swipe_right
40,1775668695.8046155,-10.20408726,-10.23521233,8.890868187,0.573693693,0.114578865,-7.078309059,swipe_right
40,1775668695.8138087,-11.80341434,-8.480262756,7.211335659,0.709056675,0.360523731,-7.865972042,swipe_right
40,1775668695.826397,-13.86841297,-5.510255337,6.627150536,0.669087231,0.639243484,-8.528664589,swipe_right
40,1775668695.8347094,-15.78377438,-1.150413871,8.063671112,0.275788665,0.798321605,-8.731442451,swipe_right
40,1775668695.8439212,-16.80490112,2.466027737,9.17697525,-0.393565059,0.827632427,-8.731442451,swipe_right
40,1775668695.8547697,-16.76898956,4.062960148,8.969876289,-0.768477738,0.928088784,-8.731442451,swipe_right
40,1775668695.8639977,-16.27817726,5.586869717,8.880094528,-0.518003047,1.106618643,-8.230492592,swipe_right
40,1775668695.8741062,-16.46971321,7.848193169,9.180566788,0.130566612,1.29127717,-7.458817482,swipe_right
40,1775668695.8874166,-15.95017147,9.95868206,9.415198326,0.866269529,1.459947944,-6.52380085,swipe_right
40,1775668695.8943992,-15.05114937,11.55681133,9.642647743,1.515638471,1.529761076,-5.326584816,swipe_right
40,1775668695.9042594,-14.07790565,12.46181965,10.1789484,1.948640108,1.429571152,-3.925525188,swipe_right
40,1775668695.9177227,-13.50449467,12.33612442,10.86369038,2.126370668,1.222796321,-2.612131596,swipe_right
40,1775668695.9237309,-13.05558205,11.76031876,11.34731865,2.15861249,0.964594126,-1.827666163,swipe_right
40,1775668695.9339619,-11.81538582,11.1414175,11.71602631,2.07254529,0.676015317,-1.407454848,swipe_right
40,1775668695.9443405,-10.1885252,10.47223854,11.80820274,1.848450184,0.36878407,-1.08556819,swipe_right
40,1775668695.9540272,-8.66940403,9.904812813,11.43470764,1.562802434,0.075675346,-0.838024497,swipe_right
40,1775668695.9637704,-7.319074631,9.540893555,10.80144119,1.287813187,-0.165473193,-0.680278718,swipe_right
40,1775668695.9768593,-6.082469463,9.264363289,10.00776291,1.059188366,-0.327482402,-0.574759543,swipe_right
40,1775668695.985628,-4.989516258,9.204508781,9.175778389,0.881724358,-0.400759578,-0.457516104,swipe_right
40,1775668695.994301,-4.09408474,9.25358963,8.46589756,0.731439531,-0.417280257,-0.302168459,swipe_right
40,1775668696.009371,-3.541024208,9.194931984,8.049305916,0.590214431,-0.369050533,-0.112180702,swipe_right
40,1775668696.0137782,-3.116053581,8.997409821,7.896077156,0.464444101,-0.285114855,0.09352833,swipe_right
40,1775668696.0234773,-2.985569477,8.65743351,8.0229702,0.35839203,-0.181727409,0.288578868,swipe_right
40,1775668696.0345252,-2.924517393,8.319850922,8.394071579,0.239283308,-0.093261868,0.4623124,swipe_right
40,1775668696.045358,-2.926911592,7.84340477,8.881291389,0.106318533,-0.038903523,0.615794837,swipe_right
40,1775668696.0536022,-2.619256735,7.111976147,9.124302864,0.012790199,0.00106585,0.699730456,swipe_right
40,1775668696.0650284,-2.499546528,6.381744862,9.501389503,-0.037837673,0.023715161,0.739699841,swipe_right
40,1775668696.0741074,-2.200271368,5.598840714,9.836577415,-0.091130167,0.025313934,0.768477738,swipe_right
40,1775668696.0841167,-1.89740479,4.902127743,10.0364933,-0.119108729,0.008260337,0.866003036,swipe_right
40,1775668696.0953803,-1.33716166,4.411316395,9.953893661,-0.172934145,-0.010392036,0.926490009,swipe_right
40,1775668696.1040182,-2.04823947,3.637989521,10.3261919,-0.100456357,0.005862175,1.165773273,swipe_right
40,1775668696.1135495,-2.279279947,3.451241732,10.73440361,-0.067148544,-0.009326187,1.110082746,swipe_right
40,1775668696.1251671,-1.904587507,3.400963545,10.93671322,-0.025580399,-0.053825419,1.099957108,swipe_right
40,1775668696.1383462,-1.962048292,3.391386747,10.97502041,-0.025047474,-0.092196018,1.192419529,swipe_right
40,1775668696.1447525,-1.972822189,3.227383852,10.79665279,-0.050894335,-0.124704443,1.241448641,swipe_right
40,1775668696.1538715,-1.867477298,3.045424461,10.72722054,-0.049828485,-0.15481469,1.245445609,swipe_right
40,1775668696.1646051,-1.826775908,2.908955097,10.79306126,-0.033840735,-0.174266458,1.244113326,swipe_right
40,1775668696.1741548,-1.764526606,2.768894196,10.787076,-0.031176111,-0.188655436,1.230257273,swipe_right
40,1775668696.1838028,-1.703474522,2.656366825,10.55723286,-0.038370594,-0.193984687,1.196150064,swipe_right
40,1775668696.1947389,-1.721431017,2.767697096,10.78108978,-0.043433387,-0.219032168,1.203078032,swipe_right
40,1775668696.2046218,-1.9321208,2.863465309,11.03128433,-0.097258806,-0.273923427,1.160444021,swipe_right
40,1775668696.2150185,-1.833958507,2.908955097,10.96903515,-0.172401235,-0.335209787,1.103687525,swipe_right
40,1775668696.2254505,-1.587355733,2.856282711,10.6350441,-0.23422052,-0.386903495,1.091163874,swipe_right
40,1775668696.234215,-1.656787634,2.938882589,10.44470501,-0.271791726,-0.405022949,1.121007562,swipe_right
40,1775668696.244306,-1.738190413,3.175908566,10.40160942,-0.29817152,-0.411684513,1.160177588,swipe_right
40,1775668696.2570796,-1.646013618,3.186682463,10.28189945,-0.305099547,-0.407954067,1.216134787,swipe_right
40,1775668696.2646115,-1.436521053,3.084928989,10.0999403,-0.276055127,-0.385304749,1.311794877,swipe_right
40,1775668696.273672,-1.379060149,2.8993783,9.836577415,-0.221430331,-0.341604888,1.415981531,swipe_right
40,1775668696.2876234,-1.426944256,2.643198729,9.751583099,-0.151350692,-0.290444106,1.491923451,swipe_right
40,1775668696.2955446,-1.529894829,2.552218914,10.00058079,-0.132964775,-0.263531387,1.55294323,swipe_right
40,1775668696.3042636,-1.557428241,2.449268341,10.11669922,-0.153748855,-0.248875946,1.594511509,swipe_right
40,1775668696.318507,-1.557428241,2.132036686,10.07360363,-0.201712102,-0.248875946,1.605170012,swipe_right
40,1775668696.324022,-1.521515131,1.880645394,9.87608242,-0.238483921,-0.22542727,1.579323053,swipe_right
40,1775668696.3340771,-1.444900751,1.890222192,9.951498985,-0.282183766,-0.203310877,1.532425761,swipe_right
40,1775668696.350191,-1.344344258,1.875856996,10.06642151,-0.328548223,-0.198248088,1.548679948,swipe_right
40,1775668696.3536844,-1.56101954,1.687912226,10.24718285,-0.347467095,-0.202245027,1.530560493,swipe_right
40,1775668696.363365,-1.430535555,1.586158633,10.14902115,-0.35732618,-0.195050538,1.45541811,swipe_right
40,1775668696.3791637,-1.185129881,1.593341231,10.06881523,-0.332811654,-0.185191423,1.467408776,swipe_right
40,1775668696.384771,-1.218648672,1.625662923,10.10113716,-0.309362948,-0.173999995,1.489258885,swipe_right
40,1775668696.3937554,-1.182735682,1.522712231,9.99100399,-0.29497394,-0.166805506,1.48766005,swipe_right
40,1775668696.4048371,-0.932541549,1.385045648,9.889249802,-0.265663087,-0.145222053,1.485794783,swipe_right
40,1775668696.414913,-0.837970614,1.230619669,9.810241699,-0.22596018,-0.111381322,1.511641622,swipe_right
40,1775668696.4241908,-0.81642276,1.170764685,9.769539833,-0.196649313,-0.067148544,1.523099542,swipe_right
41,1775668697.5246305,-0.292092621,0.697909772,10.53688145,-0.017320061,-0.044765696,0.100189894,swipe_right
41,1775668697.541818,-0.312443316,0.769735873,10.66616821,-0.018918836,-0.060753446,0.126836136,swipe_right
41,1775668697.546912,-0.300472319,0.805648863,10.66736603,-0.031709034,-0.085001536,0.154015318,swipe_right
41,1775668697.5544136,-0.217872351,0.696712673,10.60870743,-0.037038282,-0.10285452,0.179862171,swipe_right
41,1775668697.566944,-0.135272399,0.590170741,10.49378586,-0.031442571,-0.107384384,0.2051761,swipe_right
41,1775668697.5783613,-0.087388359,0.493205547,10.40400314,-0.02904441,-0.102055125,0.223295555,swipe_right
41,1775668697.5847006,-0.055066638,0.360327363,10.31302357,-0.036771823,-0.091396637,0.231822357,swipe_right
41,1775668697.5950203,0.035913024,0.226252064,10.26992798,-0.043166921,-0.077274114,0.231022969,swipe_right
41,1775668697.6052172,0.129286885,0.111330383,10.26873112,-0.048229709,-0.057555895,0.226759583,swipe_right
41,1775668697.6160114,0.153228909,0.038307227,10.23401546,-0.061286367,-0.043433387,0.23475343,swipe_right
41,1775668697.6257565,0.223857865,-0.177170932,10.25795746,-0.067681469,-0.037038282,0.25660339,swipe_right
41,1775668697.6346555,0.353144765,-0.318428814,10.24598598,-0.053292494,-0.034107197,0.298437983,swipe_right
41,1775668697.644574,0.48243165,-0.578199685,10.14303589,-0.047963247,-0.030376723,0.372248113,swipe_right
41,1775668697.6570253,0.671573579,-0.960074902,9.866505623,-0.038637057,-0.007460949,0.431669205,swipe_right
41,1775668697.6641743,0.89184016,-1.387439847,9.732429504,0.011724349,0.045565084,0.487093419,swipe_right
41,1775668697.6741211,1.271321058,-1.905784607,9.703699112,0.071411945,0.087666154,0.562235832,swipe_right
41,1775668697.6906219,1.321599364,-2.633621931,9.697713852,0.149751917,0.136961713,0.671751857,swipe_right
41,1775668697.696023,1.369483352,-3.327940464,9.703699112,0.199047476,0.190254211,0.763947904,swipe_right
41,1775668697.7050521,1.394622445,-4.16471386,9.750386238,0.214768767,0.249142408,0.822036743,swipe_right
41,1775668697.7147403,1.459265947,-5.062539577,9.682151794,0.229690656,0.332545161,0.855078101,swipe_right
41,1775668697.7237601,1.017535686,-5.855020046,9.635464668,0.248343036,0.419145465,0.845751941,swipe_right
41,1775668697.7346392,0.375889659,-6.549338818,10.12148762,0.22382848,0.51107502,0.730373681,swipe_right
41,1775668697.7445474,-0.307654917,-7.442376137,10.38604736,0.140692189,0.610732019,0.481231242,swipe_right
41,1775668697.7550592,-0.597353339,-8.209717751,10.58117485,0.113246553,0.66375798,0.171335369,swipe_right
41,1775668697.7638812,-1.121683478,-8.898050308,10.96304989,0.064750381,0.656297088,-0.14282389,swipe_right
41,1775668697.7740061,-1.745373011,-9.834183693,10.95347309,0.057822358,0.607800961,-0.497218996,swipe_right
